"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Formulation||50||NR||NR|ug/kg diet|||||||||||||||||Feeding behavior|Food consumption|NOEL||50||NR||NR|||ug/kg diet|Not reported||14||NR||NR|Day(s)|Cook,S.C.|183580|Compound and Dose-Dependent Effects of Two Neonicotinoid Pesticides on Honey Bee (Apis mellifera) Metabolic Physiology|Insects10(1): 17|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|2|Formulation||3000/||NR/||NR/|pg/org|||||||||||||||||Behavior|Movements, number of|NOEL||3000/||NR/||NR/|||pg/org|Not reported||1||NR||NR|Day(s)|Bartling,M.T., A. Vilcinskas, and K.Z. Lee|183602|Sub-Lethal Doses of Clothianidin Inhibit the Conditioning and Biosensory Abilities of the Western Honeybee Apis mellifera|Insects10(10): 340-340|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Pestanal grade|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||0.051||NR||NR|ng/org|||||||||||||||||Mortality|Survival|NOEL||0.051||NR||NR|||ng/org|Not reported||10||NR||NR|Day(s)|Baines,D., E. Wilton, A. Pawluk, M. De Gorter, and N. Chomistek|183552|Neonicotinoids Act Like Endocrine Disrupting Chemicals in Newly-Emerged Bees and Winter Bees|Sci. Rep.7:18|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|New, newly or recent hatch||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Formulation||400||NR||NR|ug/L diet|||||||||||||||||Enzyme(s)|Superoxide dismutase (SOD) enzyme activity|NOEL||400||NR||NR|||ug/L diet|Not reported||3||NR||NR|Day(s)|Mogren,C.L., R.G. Danka, and K.B. Healy|183687|Larval Pollen Stress Increases Adult Susceptibility to Clothianidin in Honey Bees|Insects10(1): 10 p.|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Analytical Reference Standard|Unmeasured||99.3||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Growth|Size|NOEL||200||NR||NR|||ug/L diet|Whole organism||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||0.236||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Formulation||40/||NR/||NR/|mg/L|||||||||||||||||Enzyme(s)|Invertase|NOEL||40/||NR/||NR/|||mg/L|Multiple sites||2||NR||NR|Day(s)|Zhu,Y.C., J. Yao, J. Adamczyk, and R. Luttrell|178738|Synergistic Toxicity and Physiological Impact of Imidacloprid Alone and Binary Mixtures with Seven Representative Pesticides on Honey Bee (Apis mellifera)|PLoS One12(5): 16 p.|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||0.236||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Formulation||40/||NR/||NR/|mg/L|||||||||||||||||Enzyme(s)|Phenoloxidase|NOEL||40/||NR/||NR/|||mg/L|Multiple sites||2||NR||NR|Day(s)|Zhu,Y.C., J. Yao, J. Adamczyk, and R. Luttrell|178738|Synergistic Toxicity and Physiological Impact of Imidacloprid Alone and Binary Mixtures with Seven Representative Pesticides on Honey Bee (Apis mellifera)|PLoS One12(5): 16 p.|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||0.236||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Formulation||40/||NR/||NR/|mg/L|||||||||||||||||Enzyme(s)|Acetylcholinesterase|NOEL||40/||NR/||NR/|||mg/L|Multiple sites||2||NR||NR|Day(s)|Zhu,Y.C., J. Yao, J. Adamczyk, and R. Luttrell|178738|Synergistic Toxicity and Physiological Impact of Imidacloprid Alone and Binary Mixtures with Seven Representative Pesticides on Honey Bee (Apis mellifera)|PLoS One12(5): 16 p.|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||0.236||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Formulation||40/||NR/||NR/|mg/L|||||||||||||||||Enzyme(s)|Glutathione S-transferase|NOEL||40/||NR/||NR/|||mg/L|Multiple sites||2||NR||NR|Day(s)|Zhu,Y.C., J. Yao, J. Adamczyk, and R. Luttrell|178738|Synergistic Toxicity and Physiological Impact of Imidacloprid Alone and Binary Mixtures with Seven Representative Pesticides on Honey Bee (Apis mellifera)|PLoS One12(5): 16 p.|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||0.236||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Formulation||40/||NR/||NR/|mg/L|||||||||||||||||Enzyme(s)|Esterase|NOEL||40/||NR/||NR/|||mg/L|Multiple sites||2||NR||NR|Day(s)|Zhu,Y.C., J. Yao, J. Adamczyk, and R. Luttrell|178738|Synergistic Toxicity and Physiological Impact of Imidacloprid Alone and Binary Mixtures with Seven Representative Pesticides on Honey Bee (Apis mellifera)|PLoS One12(5): 16 p.|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Analytical Reference Standard|Unmeasured||99.3||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Feeding behavior|Food consumption|NOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Analytical Reference Standard|Unmeasured||99.3||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Active ingredient||200||NR||NR|ug/L diet|||||||||||||||||Feeding behavior|Food consumption|NOEL||200||NR||NR|||ug/L diet|Not reported||7||NR||NR|Day(s)|Brandt,A., K. Grikscheit, R. Siede, R. Grosse, M.D. Meixner, and R. Buchler|183557|Immunosuppression in Honeybee Queens by the Neonicotinoids Thiacloprid and Clothianidin|Sci. Rep.7:12|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||NR||30||3000|pg/org|||||||||||||||||Mortality|Mortality|NR||NR||30||3000|||pg/org|Not reported||1||NR||NR|Day(s)|Bartling,M.T., A. Vilcinskas, and K.Z. Lee|183602|Sub-Lethal Doses of Clothianidin Inhibit the Conditioning and Biosensory Abilities of the Western Honeybee Apis mellifera|Insects10(10): 340-340|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult|<|24||NR||NR|Hour(s)|Food|No substrate|Lab|4|Formulation||NR||0.0009||0.01|ng/ul diet|||||||||||||||||Behavior|Grooming|NR||NR||0.0009||0.01|||ng/ul diet|Not reported||7||NR||NR|Day(s)|Morfin,N., P.H. Goodwin, G.J. Hunt, and E. Guzman-Novoa|183708|Effects of Sublethal Doses of Clothianidin and/or V. destructor on Honey Bee (Apis mellifera) Self-Grooming Behavior and Associated Gene Expression|Sci. Rep.9:10|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Larva||1||NR||NR|Instar|Food|No substrate|Lab|3|Formulation||32/||NR/||NR/|ng/org|||||||||||||||||Cell(s)|Oenocytoid|NR||32/||NR/||NR/|||ng/org|Not reported||7||NR||NR|Day(s)|Lopez,J.H., S. Krainer, A. Engert, W. Schuehly, U. Riessberger-Galle, and K. Crailsheim|183533|Sublethal Pesticide Doses Negatively Affect Survival and the Cellular Responses in American Foulbrood-Infected Honeybee Larvae|Sci. Rep.7:13|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Formulation||NR||5||50|ug/kg diet|||||||||||||||||Growth|Weight|NR||NR||5||50|||ug/kg diet|Whole organism||14||NR||NR|Day(s)|Cook,S.C.|183580|Compound and Dose-Dependent Effects of Two Neonicotinoid Pesticides on Honey Bee (Apis mellifera) Metabolic Physiology|Insects10(1): 17|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Formulation||NR||5||50|ug/kg diet|||||||||||||||||Biochemistry|Protein content|NR||NR||5||50|||ug/kg diet|Whole organism||14||NR||NR|Day(s)|Cook,S.C.|183580|Compound and Dose-Dependent Effects of Two Neonicotinoid Pesticides on Honey Bee (Apis mellifera) Metabolic Physiology|Insects10(1): 17|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Larva||1||NR||NR|Instar|Food|No substrate|Lab|3|Formulation||32/||NR/||NR/|ng/org|||||||||||||||||Cell(s)|Granulocyte|NR||32/||NR/||NR/|||ng/org|Not reported||7||NR||NR|Day(s)|Lopez,J.H., S. Krainer, A. Engert, W. Schuehly, U. Riessberger-Galle, and K. Crailsheim|183533|Sublethal Pesticide Doses Negatively Affect Survival and the Cellular Responses in American Foulbrood-Infected Honeybee Larvae|Sci. Rep.7:13|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Chemical analysis reported||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.00512/||NR/||NR/|AI mg/m2|||||||||||||||||Mortality|Mortality|NR||0.00512/||NR/||NR/|||AI mg/m2|Not reported||NR||.125||3|Day(s)|Sgolastra,F., T. Renzi, S. Draghetti, P. Medrzycki, M. Lodesani, S. Maini, and C. Porrini|183681|Effects of Neonicotinoid Dust from Maize Seed-Dressing on Honey Bees|Bull. Insectol.65(2): 273-280|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Pestanal grade|Measured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Multiple||NR||NR||NR|Not reported|Food|No substrate|Field natural|3|Active ingredient||NR||13.9||18.6|ng/g diet|||||||||||||||||Feeding behavior|Food consumption|NR||NR||13.9||18.6|||ng/g diet|Not reported||84||NR||NR|Day(s)|Wood,S.C., I.V. Kozii, R.V. Koziy, T. Epp, and E. Simko|183779|Comparative Chronic Toxicity of Three Neonicotinoids on New Zealand Packaged Honey Bees|PLoS One13(1): 19 p.|2018|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Multiple||NR||NR||NR|Not reported|Dusted|No substrate|Field natural|3|Active ingredient||NR||0.27||1|AI g/ha|||||||||||||||||Behavior|Behavioral changes, general|NR||NR||0.27||1|||AI g/ha|Not reported||7||NR||NR|Day(s)|Pistorius,J., A. Wehner, M. Kriszan, H. Bargen, S. Knabe, O. Klein, M. Frommberger, M. Stahler, and U. Heimbach|183664|Application of Predefined Doses of Neonicotinoid Containing Dusts in Field Trials and Acute Effects on Honey Bees|Bull. Insectol.68(2): 161-172|2015|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Larva||1||NR||NR|Instar|Food|No substrate|Lab|3|Formulation||32/||NR/||NR/|ng/org|||||||||||||||||Cell(s)|Plasmatocyte|NR||32/||NR/||NR/|||ng/org|Not reported||7||NR||NR|Day(s)|Lopez,J.H., S. Krainer, A. Engert, W. Schuehly, U. Riessberger-Galle, and K. Crailsheim|183533|Sublethal Pesticide Doses Negatively Affect Survival and the Cellular Responses in American Foulbrood-Infected Honeybee Larvae|Sci. Rep.7:13|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||0.236||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Neonate||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Formulation||40/||NR/||NR/|mg/L|||||||||||||||||Mortality|Mortality|NR||40/||NR/||NR/|||mg/L|Not reported||2||NR||NR|Day(s)|Zhu,Y.C., J. Yao, J. Adamczyk, and R. Luttrell|178738|Synergistic Toxicity and Physiological Impact of Imidacloprid Alone and Binary Mixtures with Seven Representative Pesticides on Honey Bee (Apis mellifera)|PLoS One12(5): 16 p.|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Multiple||NR||NR||NR|Not reported|Dusted|No substrate|Field natural|3|Active ingredient||NR||0.27||1|AI g/ha|||||||||||||||||Feeding behavior|Food storage|NR||NR||0.27||1|||AI g/ha|Not reported||NR||7||28|Day(s)|Pistorius,J., A. Wehner, M. Kriszan, H. Bargen, S. Knabe, O. Klein, M. Frommberger, M. Stahler, and U. Heimbach|183664|Application of Predefined Doses of Neonicotinoid Containing Dusts in Field Trials and Acute Effects on Honey Bees|Bull. Insectol.68(2): 161-172|2015|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Multiple||NR||NR||NR|Not reported|Dusted|No substrate|Field natural|3|Active ingredient||NR||0.27||1|AI g/ha|||||||||||||||||Feeding behavior|Feeding behavior|NR||NR||0.27||1|||AI g/ha|Not reported||7||NR||NR|Day(s)|Pistorius,J., A. Wehner, M. Kriszan, H. Bargen, S. Knabe, O. Klein, M. Frommberger, M. Stahler, and U. Heimbach|183664|Application of Predefined Doses of Neonicotinoid Containing Dusts in Field Trials and Acute Effects on Honey Bees|Bull. Insectol.68(2): 161-172|2015|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Multiple||NR||NR||NR|Not reported|Dusted|No substrate|Field natural|3|Active ingredient||NR||0.27||1|AI g/ha|||||||||||||||||Accumulation|Residue|NR||NR||0.27||1|||AI g/ha|Not reported||NR||.0417||7|Day(s)|Pistorius,J., A. Wehner, M. Kriszan, H. Bargen, S. Knabe, O. Klein, M. Frommberger, M. Stahler, and U. Heimbach|183664|Application of Predefined Doses of Neonicotinoid Containing Dusts in Field Trials and Acute Effects on Honey Bees|Bull. Insectol.68(2): 161-172|2015|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Chemical analysis reported||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Multiple||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|2|Active ingredient||0.00512/||NR/||NR/|AI mg/m2|||||||||||||||||Population|Abundance|NR||0.00512/||NR/||NR/|||AI mg/m2|Not reported||NR||7||248|Day(s)|Sgolastra,F., T. Renzi, S. Draghetti, P. Medrzycki, M. Lodesani, S. Maini, and C. Porrini|183681|Effects of Neonicotinoid Dust from Maize Seed-Dressing on Honey Bees|Bull. Insectol.65(2): 273-280|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||NR||30||3000|pg/org|||||||||||||||||Avoidance|Chemical avoidance|NR||NR||30||3000|||pg/org|Not reported||1||NR||NR|Day(s)|Bartling,M.T., A. Vilcinskas, and K.Z. Lee|183602|Sub-Lethal Doses of Clothianidin Inhibit the Conditioning and Biosensory Abilities of the Western Honeybee Apis mellifera|Insects10(10): 340-340|2019|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|10|Active ingredient||NR||0.075||75|AI ng/org|||||||||||||||||Accumulation|Residue|NR||NR||0.075||75|||AI ng/org|Not reported||3||NR||NR|Day(s)|Laurino,D., M. Porporato, A. Patetta, and A. Manino|152655|Toxicity of Neonicotinoid Insecticides to Honey Bees: Laboratory Tests|Bull. Insectol.64(1): 107-113|2011|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.00512/||NR/||NR/|AI mg/m2|||||||||||||||||Mortality|Mortality|NR||0.00512/||NR/||NR/|||AI mg/m2|Not reported||NR||.125||3|Day(s)|Sgolastra,F., T. Renzi, S. Draghetti, P. Medrzycki, M. Lodesani, S. Maini, and C. Porrini|183681|Effects of Neonicotinoid Dust from Maize Seed-Dressing on Honey Bees|Bull. Insectol.65(2): 273-280|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Technical grade, technical product, technical formulation|Unmeasured||99.9||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||NR||0.03||0.24|ng/org|||||||||||||||||Behavior|Activity, general|NR||NR||0.03||0.24|||ng/org|Not reported||10||NR||NR|Day(s)|Boily,M., B. Sarrasin, C. DeBlois, P. Aras, and M. Chagnon|165449|Acetylcholinesterase in Honey Bees (Apis mellifera) Exposed to Neonicotinoids, Atrazine and Glyphosate: Laboratory and Field Experiments|Environ. Sci. Pollut. Res. Int.20(8): 5603-5614|2013|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||99||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|NR|Active ingredient||NR||0.1||2|AI ng/org|||||||||||||||||Behavior|Distance moved, change in direct movement|NR||NR||0.1||2|||AI ng/org|Not reported||.066||NR||NR|Day(s)|Alkassab,A.T., and W.H. Kirchner|183460|Assessment of Acute Sublethal Effects of Clothianidin on Motor Function of Honeybee Workers Using Video-Tracking Analysis|Ecotoxicol. Environ. Saf.147:200-205|2018|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|7|Active ingredient||NR/||3.75/||75/|AI ng/org|||||||||||||||||Accumulation|Residue|NR||NR/||3.75/||75/|||AI ng/org|Not reported||3||NR||NR|Day(s)|Laurino,D., M. Porporato, A. Patetta, and A. Manino|152655|Toxicity of Neonicotinoid Insecticides to Honey Bees: Laboratory Tests|Bull. Insectol.64(1): 107-113|2011|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Chemical analysis reported||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Multiple||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|2|Active ingredient||0.00512/||NR/||NR/|AI mg/m2|||||||||||||||||Behavior|Behavioral changes, general|NR||0.00512/||NR/||NR/|||AI mg/m2|Not reported||7||NR||NR|Day(s)|Sgolastra,F., T. Renzi, S. Draghetti, P. Medrzycki, M. Lodesani, S. Maini, and C. Porrini|183681|Effects of Neonicotinoid Dust from Maize Seed-Dressing on Honey Bees|Bull. Insectol.65(2): 273-280|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Pestanal grade|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||6||NR||NR|Month(s)|Food|No substrate|Lab|9|Active ingredient||NR||0.000000039||0.0003125|ug/ul diet|||||||||||||||||Physiology|Physiology, general|NR||NR||0.000000039||0.0003125|||ug/ul diet|Not reported||27||NR||NR|Day(s)|Baines,D., E. Wilton, A. Pawluk, M. De Gorter, and N. Chomistek|183552|Neonicotinoids Act Like Endocrine Disrupting Chemicals in Newly-Emerged Bees and Winter Bees|Sci. Rep.7:18|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult|<|24||NR||NR|Hour(s)|Food|No substrate|Lab|4|Formulation||NR||0.0009||0.01|ng/ul diet|||||||||||||||||Genetics|Genetics, general|NR||NR||0.0009||0.01|||ng/ul diet|Not reported||7||NR||NR|Day(s)|Morfin,N., P.H. Goodwin, G.J. Hunt, and E. Guzman-Novoa|183708|Effects of Sublethal Doses of Clothianidin and/or V. destructor on Honey Bee (Apis mellifera) Self-Grooming Behavior and Associated Gene Expression|Sci. Rep.9:10|2019|
