"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|2|Active ingredient||0.31/||NR/||NR/|AI ng/ul diet|||||||||||||||||Biochemistry|Protein content|NOEL||0.31/||NR/||NR/|||AI ng/ul diet|Head||14||NR||NR|Day(s)|Menail,A.H., W.F. Boutefnouchet-Bouchema, N. Haddad, C.N.T. Taning, G. Smagghe, and W. Loucif-Ayad|183961|Effects of Thiamethoxam and Spinosad on the Survival and Hypopharyngeal Glands of the African Honey Bee (Apis mellifera Intermissa)|Entomol. Gen.40(2): 207-215|2020|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||97||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|1|Active ingredient||0.5/||NR/||NR/|ng/org|||||||||||||||||Feeding behavior|Feeding behavior, general|NOEL||0.5/||NR/||NR/|||ng/org|Not reported||.0417||NR||NR|Day(s)|El Hassani,A.K., M. Dacher, V. Gary, M. Lambin, M. Gauthier, and C. Armengaud|109268|Effects of Sublethal Doses of Acetamiprid and Thiamethoxam on the Behavior of the Honeybee (Apis mellifera)|Arch. Environ. Contam. Toxicol.54(4): 653-661|2008|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||1||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||1||NR||NR|||ppb diet|Not reported||14||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Feeding behavior|Food consumption|NOEL||100||NR||NR|||ppb diet|Not reported||14||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||97||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|1|Active ingredient||0.5/||NR/||NR/|ng/org|||||||||||||||||Feeding behavior|Feeding behavior, general|NOEL||0.5/||NR/||NR/|||ng/org|Not reported||.0417||NR||NR|Day(s)|El Hassani,A.K., M. Dacher, V. Gary, M. Lambin, M. Gauthier, and C. Armengaud|109268|Effects of Sublethal Doses of Acetamiprid and Thiamethoxam on the Behavior of the Honeybee (Apis mellifera)|Arch. Environ. Contam. Toxicol.54(4): 653-661|2008|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Formulation||12/||NR/||NR/|ug/L diet|||||||||||||||||Mortality|Mortality|NOEL||12/||NR/||NR/|||ug/L diet|Not reported||12||NR||NR|Day(s)|Collison,E.J., H. Hird, C.R. Tyler, and J.E. Cresswell|183815|Effects of Neonicotinoid Exposure on Molecular and Physiological Indicators of Honey Bee Immunocompetence|Apidologie49(2): 196-208|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Formulation||12/||NR/||NR/|ug/L diet|||||||||||||||||Genetics|Hymenoptaecin mRNA|NOEL||12/||NR/||NR/|||ug/L diet|Not reported||NR||6||12|Day(s)|Collison,E.J., H. Hird, C.R. Tyler, and J.E. Cresswell|183815|Effects of Neonicotinoid Exposure on Molecular and Physiological Indicators of Honey Bee Immunocompetence|Apidologie49(2): 196-208|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Formulation||12/||NR/||NR/|ug/L diet|||||||||||||||||Genetics|Apidaecin mRNA|NOEL||12/||NR/||NR/|||ug/L diet|Not reported||NR||6||12|Day(s)|Collison,E.J., H. Hird, C.R. Tyler, and J.E. Cresswell|183815|Effects of Neonicotinoid Exposure on Molecular and Physiological Indicators of Honey Bee Immunocompetence|Apidologie49(2): 196-208|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Formulation||12/||NR/||NR/|ug/L diet|||||||||||||||||Enzyme(s)|Lysozyme activity|NOEL||12/||NR/||NR/|||ug/L diet|Not reported||NR||6||12|Day(s)|Collison,E.J., H. Hird, C.R. Tyler, and J.E. Cresswell|183815|Effects of Neonicotinoid Exposure on Molecular and Physiological Indicators of Honey Bee Immunocompetence|Apidologie49(2): 196-208|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Formulation||12/||NR/||NR/|ug/L diet|||||||||||||||||Feeding behavior|Food consumption|NOEL||12/||NR/||NR/|||ug/L diet|Not reported||12||NR||NR|Day(s)|Collison,E.J., H. Hird, C.R. Tyler, and J.E. Cresswell|183815|Effects of Neonicotinoid Exposure on Molecular and Physiological Indicators of Honey Bee Immunocompetence|Apidologie49(2): 196-208|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Formulation||12/||NR/||NR/|ug/L diet|||||||||||||||||Genetics|Abaecin mRNA|NOEL||12/||NR/||NR/|||ug/L diet|Not reported||NR||6||12|Day(s)|Collison,E.J., H. Hird, C.R. Tyler, and J.E. Cresswell|183815|Effects of Neonicotinoid Exposure on Molecular and Physiological Indicators of Honey Bee Immunocompetence|Apidologie49(2): 196-208|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||97||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Dermal|No substrate|Lab|1|Active ingredient||1.0/||NR/||NR/|ng/org|||||||||||||||||Feeding behavior|Feeding behavior, general|NOEL||1.0/||NR/||NR/|||ng/org|Not reported||.0417||NR||NR|Day(s)|El Hassani,A.K., M. Dacher, V. Gary, M. Lambin, M. Gauthier, and C. Armengaud|109268|Effects of Sublethal Doses of Acetamiprid and Thiamethoxam on the Behavior of the Honeybee (Apis mellifera)|Arch. Environ. Contam. Toxicol.54(4): 653-661|2008|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||97||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|1|Active ingredient||1.0/||NR/||NR/|ng/org|||||||||||||||||Feeding behavior|Feeding behavior, general|NOEL||1.0/||NR/||NR/|||ng/org|Not reported||.0417||NR||NR|Day(s)|El Hassani,A.K., M. Dacher, V. Gary, M. Lambin, M. Gauthier, and C. Armengaud|109268|Effects of Sublethal Doses of Acetamiprid and Thiamethoxam on the Behavior of the Honeybee (Apis mellifera)|Arch. Environ. Contam. Toxicol.54(4): 653-661|2008|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||97||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Dermal|No substrate|Lab|1|Active ingredient||1.0/||NR/||NR/|ng/org|||||||||||||||||Feeding behavior|Feeding behavior, general|NOEL||1.0/||NR/||NR/|||ng/org|Not reported||.0417||NR||NR|Day(s)|El Hassani,A.K., M. Dacher, V. Gary, M. Lambin, M. Gauthier, and C. Armengaud|109268|Effects of Sublethal Doses of Acetamiprid and Thiamethoxam on the Behavior of the Honeybee (Apis mellifera)|Arch. Environ. Contam. Toxicol.54(4): 653-661|2008|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||14||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||7||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||14||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||7||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||7||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||7||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||14||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||7||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||14||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||14||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||10||NR||NR|ppb diet|||||||||||||||||Mortality|Survival|NOEL||10||NR||NR|||ppb diet|Not reported||7||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||1||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||1||NR||NR|||ppb diet|Not reported||7||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Feeding behavior|Food consumption|NOEL||100||NR||NR|||ppb diet|Not reported||7||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||14||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Adult||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Formulation||100||NR||NR|ppb diet|||||||||||||||||Behavior|Response time to a stimulus|NOEL||100||NR||NR|||ppb diet|Not reported||7||NR||NR|Day(s)|Demares,F.J., K.L. Crous, C.W.W. Pirk, S.W. Nicolson, and H. Human|183771|Sucrose Sensitivity of Honey Bees is Differently Affected by Dietary Protein and a Neonicotinoid Pesticide|PLoS One11(6): 17 p.|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||97||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|1|Active ingredient||0.1/||NR/||NR/|ng/org|||||||||||||||||Feeding behavior|Feeding behavior, general|NOEL||0.1/||NR/||NR/|||ng/org|Not reported||.0417||NR||NR|Day(s)|El Hassani,A.K., M. Dacher, V. Gary, M. Lambin, M. Gauthier, and C. Armengaud|109268|Effects of Sublethal Doses of Acetamiprid and Thiamethoxam on the Behavior of the Honeybee (Apis mellifera)|Arch. Environ. Contam. Toxicol.54(4): 653-661|2008|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||97||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Dermal|No substrate|Lab|1|Active ingredient||0.5/||NR/||NR/|ng/org|||||||||||||||||Feeding behavior|Feeding behavior, general|NOEL||0.5/||NR/||NR/|||ng/org|Not reported||.0417||NR||NR|Day(s)|El Hassani,A.K., M. Dacher, V. Gary, M. Lambin, M. Gauthier, and C. Armengaud|109268|Effects of Sublethal Doses of Acetamiprid and Thiamethoxam on the Behavior of the Honeybee (Apis mellifera)|Arch. Environ. Contam. Toxicol.54(4): 653-661|2008|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||97||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Dermal|No substrate|Lab|1|Active ingredient||0.1/||NR/||NR/|ng/org|||||||||||||||||Feeding behavior|Feeding behavior, general|NOEL||0.1/||NR/||NR/|||ng/org|Not reported||.0417||NR||NR|Day(s)|El Hassani,A.K., M. Dacher, V. Gary, M. Lambin, M. Gauthier, and C. Armengaud|109268|Effects of Sublethal Doses of Acetamiprid and Thiamethoxam on the Behavior of the Honeybee (Apis mellifera)|Arch. Environ. Contam. Toxicol.54(4): 653-661|2008|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||97||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Dermal|No substrate|Lab|1|Active ingredient||0.5/||NR/||NR/|ng/org|||||||||||||||||Feeding behavior|Feeding behavior, general|NOEL||0.5/||NR/||NR/|||ng/org|Not reported||.0417||NR||NR|Day(s)|El Hassani,A.K., M. Dacher, V. Gary, M. Lambin, M. Gauthier, and C. Armengaud|109268|Effects of Sublethal Doses of Acetamiprid and Thiamethoxam on the Behavior of the Honeybee (Apis mellifera)|Arch. Environ. Contam. Toxicol.54(4): 653-661|2008|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Analytical Reference Standard|Unmeasured||NR||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Larva||1||NR||NR|Instar|Food|Culture|Lab|3|Active ingredient||1600||NR||NR|ng/org|||||||||||||||||Mortality|Survival|NOEL||1600||NR||NR|||ng/org|Not reported||6||NR||NR|Day(s)|Wood,S.C., J.C. Chalifour, I.V. Kozii, I.M.D. Mattos, C.D. Klein, M.W. Zabrodski, I. Moshynskyy, M.M. Guarna, P.W. Veig|183844|In Vitro Effects of Pesticides on European Foulbrood in Honeybee Larvae|Insects11(4): 14 p.|2020|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Technical grade, technical product, technical formulation|Unmeasured||98||NR||NR|Apis mellifera|Honey Bee|Insects/Spiders; Standard Test Species; U.S. Invasive Species|Young||1||NR||NR|Days post-emergence|Topical, general|No substrate|Lab|2|Active ingredient||3.8/||NR/||NR/|ng/org|||||||||||||||||Mortality|Mortality|NOEL||3.8/||NR/||NR/|||ng/org|Not reported||5||NR||NR|Day(s)|Charreton,M., A. Decourtye, M. Henry, G. Rodet, J.C. Sandoz, P. Charnet, and C. Collet|171881|A Locomotor Deficit Induced by Sublethal Doses of Pyrethroid and Neonicotinoid Insecticides in the Honeybee Apis mellifera|PLoS One10:14 p.|2015|
