"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||12.7||NR||NR|Cydia pomonella|Codling Moth|Insects/Spiders|Larva||NR||0.5||1|Hours post hatch|Environmental, unspecified|Litter|Lab|'6-9|Formulation||0.0031||0.00254||0.00374|mg/ml|||||||||||||||||Mortality|Mortality|LC50||0.0031||0.00254||0.00374|||mg/ml|Not reported||1||NR||NR|Day(s)|Pszczolkowski,M.A., and J.J. Brown|168397|Enhancement of Insecticides Against Codling Moth (Lepidoptera: Tortricidae) with L-Aspartate in Laboratory and Field Experiments|J. Econ. Entomol.107(3): 1163-1171|2014|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Cydia pomonella|Codling Moth|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||0.047/||NR/||NR/|AI lb/acre|||||||||||||||||Population|Abundance|LOEL||0.047/||NR/||NR/|||AI lb/acre|Not reported||88||NR||NR|Day(s)|Van Steenwyk,R.A., and R.M. Nomoto|162368|Codling Moth Control in Pears, 2005|Arthropod Manag. Tests31:3 p.|2006|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||12.7||NR||NR|Cydia pomonella|Codling Moth|Insects/Spiders|Larva||NR||0.5||1|Hours post hatch|Environmental, unspecified|Litter|Lab|2|Active ingredient||0.0013/||NR/||NR/|AI mg/L|||||||||||||||||Feeding behavior|Food consumption|LOEL||0.0013/||NR/||NR/|||AI mg/L|Not reported||1||NR||NR|Day(s)|Pszczolkowski,M.A., and J.J. Brown|168397|Enhancement of Insecticides Against Codling Moth (Lepidoptera: Tortricidae) with L-Aspartate in Laboratory and Field Experiments|J. Econ. Entomol.107(3): 1163-1171|2014|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Daktulosphaera vitifoliae|Grape Phylloxera|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, foliar|No substrate|Field natural|2|Active ingredient||0.375/||NR/||NR/|AI lb/acre|||||||||||||||||Population|Abundance|LOEL||0.375/||NR/||NR/|||AI lb/acre|Not reported||70||NR||NR|Day(s)|Williams,R.N., M.A. Ellis, D.S. Fickle, and D.M. Pavuk|87892|Evaluation of Insecticides for Control of Leaf Form of Daktulosphaira vitifoliae, 1985|Insectic. Acaric. Tests11:88-89|1986|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Dalotia coriaria|Rove Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Growth medium|Artificial soil|Lab|3|Formulation||16||NR||NR|fl oz/100 gal|||||||||||||||||Mortality|Survival|LOEL||16||NR||NR|||fl oz/100 gal|Not reported||2||NR||NR|Day(s)|Echegaray Wilson,E.R.|167901|Life Cycle of the Rove Beetle, Atheta coriaria (Kraatz) (Coleoptera: Staphylinidae) and Suitability as a Biological Control Agent Against the Fungus Gnat, Brasysia sp. Nr. Coprophila (Lintner)|Ph.D. Thesis, Kansas State University, Manhattan, KS:203 p.|2012|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Dalotia coriaria|Rove Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Growth medium|Artificial soil|Lab|3|Formulation||32||NR||NR|fl oz/100 gal|||||||||||||||||Mortality|Survival|LOEL||32||NR||NR|||fl oz/100 gal|Not reported||2||NR||NR|Day(s)|Echegaray Wilson,E.R.|167901|Life Cycle of the Rove Beetle, Atheta coriaria (Kraatz) (Coleoptera: Staphylinidae) and Suitability as a Biological Control Agent Against the Fungus Gnat, Brasysia sp. Nr. Coprophila (Lintner)|Ph.D. Thesis, Kansas State University, Manhattan, KS:203 p.|2012|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Dalotia coriaria|Rove Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Growth medium|Artificial soil|Lab|3|Formulation||16||NR||NR|fl oz/100 gal|||||||||||||||||Mortality|Survival|LOEL||16||NR||NR|||fl oz/100 gal|Not reported||10||NR||NR|Day(s)|Echegaray,E.R., and R.A. Cloyd|167847|Effects of Reduced-Risk Pesticides and Plant Growth Regulators on Rove Beetle (Coleoptera: Staphylinidae) Adults|J. Econ. Entomol.105(6): 2097-2106|2012|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Dalotia coriaria|Rove Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Growth medium|Artificial soil|Lab|3|Formulation||16||NR||NR|fl oz/100 gal|||||||||||||||||Mortality|Survival|LOEL||16||NR||NR|||fl oz/100 gal|Not reported||10||NR||NR|Day(s)|Echegaray,E.R., and R.A. Cloyd|167847|Effects of Reduced-Risk Pesticides and Plant Growth Regulators on Rove Beetle (Coleoptera: Staphylinidae) Adults|J. Econ. Entomol.105(6): 2097-2106|2012|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Dalotia coriaria|Rove Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Growth medium|Artificial soil|Lab|3|Formulation||16||NR||NR|fl oz/100 gal|||||||||||||||||Reproduction|Reproductive success (general)|LOEL||16||NR||NR|||fl oz/100 gal|Not reported|~|31||NR||NR|Day(s)|Echegaray Wilson,E.R.|167901|Life Cycle of the Rove Beetle, Atheta coriaria (Kraatz) (Coleoptera: Staphylinidae) and Suitability as a Biological Control Agent Against the Fungus Gnat, Brasysia sp. Nr. Coprophila (Lintner)|Ph.D. Thesis, Kansas State University, Manhattan, KS:203 p.|2012|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Dalotia coriaria|Rove Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Growth medium|Artificial soil|Lab|3|Formulation||16||NR||NR|fl oz/100 gal|||||||||||||||||Mortality|Survival|NOEL||16||NR||NR|||fl oz/100 gal|Not reported||2||NR||NR|Day(s)|Echegaray Wilson,E.R.|167901|Life Cycle of the Rove Beetle, Atheta coriaria (Kraatz) (Coleoptera: Staphylinidae) and Suitability as a Biological Control Agent Against the Fungus Gnat, Brasysia sp. Nr. Coprophila (Lintner)|Ph.D. Thesis, Kansas State University, Manhattan, KS:203 p.|2012|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.34/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC10||0.34/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.37/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC10||0.37/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.16/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC10||0.16/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.47/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC10||0.47/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.22/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC10||0.22/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.24/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC10||0.24/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||1.18/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC50||1.18/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.90/||0.59/||1.31/|ug/eu|||||||||||||||||Mortality|Mortality|LC50||0.90/||0.59/||1.31/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.99/||0.62/||1.42/|ug/eu|||||||||||||||||Mortality|Mortality|LC50||0.99/||0.62/||1.42/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.90/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC50||0.90/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.87/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC50||0.87/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||0.16/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC50||0.16/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||2.18/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC90||2.18/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||6.00/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC90||6.00/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||2.06/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC90||2.06/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||4.97/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC90||4.97/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||3.13/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC90||3.13/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||95.9||NR||NR|Dendroctonus rufipennis|Spruce Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|5|Active ingredient||4.04/||NR/||NR/|ug/eu|||||||||||||||||Mortality|Mortality|LC90||4.04/||NR/||NR/|||ug/eu|Not reported||1.3333||NR||NR|Day(s)|Johnson,K.J.|167902|Effectiveness of Carbaryl and Pyrethroid Insecticides for Protection of Engelmann Spruce from Attack by Spruce Beetle (Coleoptera: Scolytidae)|M.S.Thesis, Utah State University, Logan, UT:87 p.|1996|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Dermaptera|Earwig Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, aerial|No substrate|Field natural|2|Active ingredient||0.033/||NR/||NR/|AI lb/acre|||||||||||||||||Population|Abundance|NOEL||0.033/||NR/||NR/|||AI lb/acre|Not reported||46||NR||NR|Day(s)|Woolwine,A.E., L.M. Rodriguez, E.A. Ostheimer, and T.E. Reagan|119965|Effects of Insecticides on Non-Target Insects in Sugarcane, 1996|Arthropod Manag. Tests22:322-323|1997|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Diaprepes abbreviatus|Root Weevil|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|NR|Active ingredient||11||NR||NR|AI ppm|||||||||||||||||Mortality|Mortality|LC50||11||NR||NR|||AI ppm|Not reported||3||NR||NR|Day(s)|Nigg,H.N., S.E. Simpson, R.A. Schumann, and S. Fraser|121370|Toxicity of Pesticides to Adult Diaprepes abbreviatus L. (Coleoptera:  Curculionidae)|J. Entomol. Sci.39(4): 654-669|2004|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Diaprepes abbreviatus|Root Weevil|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|NR|Active ingredient||11||NR||NR|AI ppm|||||||||||||||||Mortality|Mortality|LC50||11||NR||NR|||AI ppm|Not reported||3||NR||NR|Day(s)|Nigg,H.N., S.E. Simpson, R.A. Schumann, and S. Fraser|121370|Toxicity of Pesticides to Adult Diaprepes abbreviatus L. (Coleoptera:  Curculionidae)|J. Entomol. Sci.39(4): 654-669|2004|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Diaprepes abbreviatus|Root Weevil|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Active ingredient||42/||NR/||NR/|AI ppm|||||||||||||||||Feeding behavior|Food consumption|LOEL||42/||NR/||NR/|||AI ppm|Not reported||3||NR||NR|Day(s)|Nigg,H.N., S.E. Simpson, R.A. Schumann, and S. Fraser|121370|Toxicity of Pesticides to Adult Diaprepes abbreviatus L. (Coleoptera:  Curculionidae)|J. Entomol. Sci.39(4): 654-669|2004|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Diaprepes abbreviatus|Root Weevil|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Formulation||42/||NR/||NR/|ppm|||||||||||||||||Mortality|Mortality|NR-LETH||42/||NR/||NR/|||ppm|Not reported||3||NR||NR|Day(s)|Nigg,H.N., S.E. Simpson, R.A. Schumann, and S. Fraser|121370|Toxicity of Pesticides to Adult Diaprepes abbreviatus L. (Coleoptera:  Curculionidae)|J. Entomol. Sci.39(4): 654-669|2004|
