"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||10||NR||NR|Eulophidae|Wasp Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Formulation||500/||NR/||NR/|ml/ha|||||||||||||||||Mortality|Survival|NR||500/||NR/||NR/|||ml/ha|Not reported||NR||1||7|Day(s)|Khan,F.R., and S.S. Alhewairini|187155|Effects of Insecticides on Natural Population of Hymenopterous Parasitoids in Alfalfa (Medicago sativa L.) Agro-Ecosystem|Pak. J. Agric. Sci.56(4): 1087-1093|2019|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||10||NR||NR|Eupelmidae|Chalcidoid Wasps|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Formulation||500/||NR/||NR/|ml/ha|||||||||||||||||Mortality|Survival|NR||500/||NR/||NR/|||ml/ha|Not reported||NR||1||7|Day(s)|Khan,F.R., and S.S. Alhewairini|187155|Effects of Insecticides on Natural Population of Hymenopterous Parasitoids in Alfalfa (Medicago sativa L.) Agro-Ecosystem|Pak. J. Agric. Sci.56(4): 1087-1093|2019|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||10||NR||NR|Euphlyctis cyanophlyctis|Indian Skittering Frog|Amphibians|Oocyte, ova||NR||NR||NR|Not reported|Culture medium|Culture|Lab|6|Formulation||1||NR||NR|ug/ml|||||||||||||||||Genetics|Meiotic abnormality|LOEL||1||NR||NR|||ug/ml|Oocyte||1||NR||NR|Day(s)|Ghodageri,M.G., and P. Katti|171596|In Vitro Induction/Inhibition of Germinal Vesicle Breakdown (GVBD) in Frog (Euphlyctis cyanophlyctis) Oocytes by Endocrine Active Compounds|Drug Chem. Toxicol.36(2): 217-223|2013|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Euxoa detersa|Sandhill Cutworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|2|Active ingredient||0.05||NR||NR|AI lb/acre|||||||||||||||||Population|Control|LOEL||0.05||NR||NR|||AI lb/acre|Not reported||1||NR||NR|Day(s)|Noetzel,D.M.|88660|Sandhill Cutworm Control, 1984|Insectic. Acaric. Tests11:237-|1986|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Euxoa messoria|Darksided Cutworm|Insects/Spiders|Larva||3||NR||NR|Instar|Spray, unspecified|Mineral soil|Lab|5|Active ingredient||NR||0.001||1|%|||||||||||||||||Mortality|Mortality|NR||NR||0.001||1|||%|Not reported||2||NR||NR|Day(s)|Harris,C.R., H.J. Svec, and R.A. Chapman|49992|Potential of Pyrethroid Insecticides for Cutworm Control|J. Econ. Entomol.71(4): 692-696|1978|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Euxoa messoria|Darksided Cutworm|Insects/Spiders|Larva||3||NR||NR|Instar|Spray, unspecified|Mineral soil|Lab|5|Active ingredient||0.01||NR||NR|%|||||||||||||||||Mortality|Mortality|NR-LETH||0.01||NR||NR|||%|Not reported||2||NR||NR|Day(s)|Harris,C.R., H.J. Svec, and R.A. Chapman|49992|Potential of Pyrethroid Insecticides for Cutworm Control|J. Econ. Entomol.71(4): 692-696|1978|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Euxoa scandens|White Cutworm|Insects/Spiders|Larva||3||NR||NR|Instar|Spray, unspecified|Mineral soil|Lab|5|Active ingredient||NR||0.001||1|%|||||||||||||||||Mortality|Mortality|NR||NR||0.001||1|||%|Not reported||2||NR||NR|Day(s)|Harris,C.R., H.J. Svec, and R.A. Chapman|49992|Potential of Pyrethroid Insecticides for Cutworm Control|J. Econ. Entomol.71(4): 692-696|1978|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Euxoa scandens|White Cutworm|Insects/Spiders|Larva||3||NR||NR|Instar|Spray, unspecified|Mineral soil|Lab|5|Active ingredient||0.01||NR||NR|%|||||||||||||||||Mortality|Mortality|NR-LETH||0.01||NR||NR|||%|Not reported||2||NR||NR|Day(s)|Harris,C.R., H.J. Svec, and R.A. Chapman|49992|Potential of Pyrethroid Insecticides for Cutworm Control|J. Econ. Entomol.71(4): 692-696|1978|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Fabaceae|Bean/Legume Family|Flowers, Trees, Shrubs, Ferns|Not reported||20||NR||NR|Days post planting/sowing|Direct application|Natural soil|Field natural|3|Active ingredient||100||NR||NR|AI g/ha|||||||||||||||||Population|Biomass|NOEL||100||NR||NR|||AI g/ha|Not reported||NR||NR||NR|Harvest|Chary,M.S., K. Ramasubbaiah, and V.S. Bhushan|77560|Effect of Certain Modern Insecticides on the Yield of Groundnut|Indian J. Entomol.52(3): 478-481|1990|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Folsomia candida|Springtail|Invertebrates; Standard Test Species|Adult||NR||19||21|Day(s)|Present in soil|Natural soil|Lab|5|Formulation|>|16||NR||NR|mg/kg|||||||||||||||||Mortality|Survival|EC50|>|16||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Sorensen,T.S., and M. Holmstrup|77499|A Comparative Analysis of the Toxicity of Eight Common Soil Contaminants and Their Effects on Drought Tolerance in the Collembolan Folsomia candida|Ecotoxicol. Environ. Saf.60(2): 132-139|2005|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Folsomia candida|Springtail|Invertebrates; Standard Test Species|Not reported||NR||19||21|Day(s)|Present in soil|Natural soil|Lab|5|Formulation||8.2||NR||NR|mg/kg|||||||||||||||||Reproduction|Fecundity|EC50||8.2||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Sorensen,T.S., and M. Holmstrup|77499|A Comparative Analysis of the Toxicity of Eight Common Soil Contaminants and Their Effects on Drought Tolerance in the Collembolan Folsomia candida|Ecotoxicol. Environ. Saf.60(2): 132-139|2005|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Folsomia candida|Springtail|Invertebrates; Standard Test Species|Adult||NR||19||21|Day(s)|Present in soil|Natural soil|Lab|5|Formulation|>|16||NR||NR|mg/kg|||||||||||||||||Mortality|Survival|EC50|>|16||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Sorensen,T.S., and M. Holmstrup|77499|A Comparative Analysis of the Toxicity of Eight Common Soil Contaminants and Their Effects on Drought Tolerance in the Collembolan Folsomia candida|Ecotoxicol. Environ. Saf.60(2): 132-139|2005|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Folsomia candida|Springtail|Invertebrates; Standard Test Species|Adult||NR||19||21|Day(s)|Present in soil|Natural soil|Lab|5|Formulation|>|16||NR||NR|mg/kg|||||||||||||||||Mortality|Survival|LOEC|>|16||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Sorensen,T.S., and M. Holmstrup|77499|A Comparative Analysis of the Toxicity of Eight Common Soil Contaminants and Their Effects on Drought Tolerance in the Collembolan Folsomia candida|Ecotoxicol. Environ. Saf.60(2): 132-139|2005|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Folsomia candida|Springtail|Invertebrates; Standard Test Species|Adult||NR||19||21|Day(s)|Present in soil|Natural soil|Lab|5|Formulation||12||NR||NR|mg/kg|||||||||||||||||Mortality|Survival|LOEC||12||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Sorensen,T.S., and M. Holmstrup|77499|A Comparative Analysis of the Toxicity of Eight Common Soil Contaminants and Their Effects on Drought Tolerance in the Collembolan Folsomia candida|Ecotoxicol. Environ. Saf.60(2): 132-139|2005|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Folsomia candida|Springtail|Invertebrates; Standard Test Species|Not reported||NR||19||21|Day(s)|Present in soil|Natural soil|Lab|5|Formulation||8||NR||NR|mg/kg|||||||||||||||||Reproduction|Fecundity|LOEC||8||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Sorensen,T.S., and M. Holmstrup|77499|A Comparative Analysis of the Toxicity of Eight Common Soil Contaminants and Their Effects on Drought Tolerance in the Collembolan Folsomia candida|Ecotoxicol. Environ. Saf.60(2): 132-139|2005|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Folsomia candida|Springtail|Invertebrates; Standard Test Species|Adult||NR||19||21|Day(s)|Present in soil|Natural soil|Lab|5|Formulation||8||NR||NR|mg/kg|||||||||||||||||Mortality|Survival|NOEC||8||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Sorensen,T.S., and M. Holmstrup|77499|A Comparative Analysis of the Toxicity of Eight Common Soil Contaminants and Their Effects on Drought Tolerance in the Collembolan Folsomia candida|Ecotoxicol. Environ. Saf.60(2): 132-139|2005|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Folsomia candida|Springtail|Invertebrates; Standard Test Species|Not reported||NR||19||21|Day(s)|Present in soil|Natural soil|Lab|5|Formulation||4||NR||NR|mg/kg|||||||||||||||||Reproduction|Fecundity|NOEC||4||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Sorensen,T.S., and M. Holmstrup|77499|A Comparative Analysis of the Toxicity of Eight Common Soil Contaminants and Their Effects on Drought Tolerance in the Collembolan Folsomia candida|Ecotoxicol. Environ. Saf.60(2): 132-139|2005|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Folsomia candida|Springtail|Invertebrates; Standard Test Species|Adult||NR||19||21|Day(s)|Present in soil|Natural soil|Lab|5|Formulation|>|16||NR||NR|mg/kg|||||||||||||||||Mortality|Survival|NOEC|>|16||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Sorensen,T.S., and M. Holmstrup|77499|A Comparative Analysis of the Toxicity of Eight Common Soil Contaminants and Their Effects on Drought Tolerance in the Collembolan Folsomia candida|Ecotoxicol. Environ. Saf.60(2): 132-139|2005|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Frankliniella fusca|Tobacco Thrip|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|3|Active ingredient||0.038||NR||NR|AI lb/acre|||||||||||||||||Population|Abundance|LOEL||0.038||NR||NR|||AI lb/acre|Not reported||37||NR||NR|Day(s)|Rowland,S., and B. Cartwright|82736|Control of Cabbage Pests, Summer, 1993|Insectic. Acaric. Tests19:68-69|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Frankliniella fusca|Tobacco Thrip|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||0.08||NR||NR|AI lb/acre|||||||||||||||||Population|Abundance|NOEL||0.08||NR||NR|||AI lb/acre|Not reported||37||NR||NR|Day(s)|Rowland,S., and B. Cartwright|82736|Control of Cabbage Pests, Summer, 1993|Insectic. Acaric. Tests19:68-69|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||10||NR||NR|Frankliniella occidentalis|Western Flower Thrips|Insects/Spiders|Adult||NR||5||7|Day(s)|Environmental, unspecified|Litter|Lab|4|Formulation||50||NR||NR|ppm|||||||||||||||||Feeding behavior|Feeding behavior|NOEL||50||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Kontsedalov,S., P.G. Weintraub, A.R. Horowitz, and I. Ishaaya|64772|Effects of Insecticides on Immature and Adult Western Flower Thrips (Thysanoptera:  Thripidae) in Israel|J. Econ. Entomol.91(5): 1067-1071|1998|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||100||NR||NR|Frankliniella occidentalis|Western Flower Thrips|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||0.1/||NR/||NR/|AI lb/acre|||||||||||||||||Population|Abundance|NOEL||0.1/||NR/||NR/|||AI lb/acre|Not reported||14||NR||NR|Day(s)|Rethwisch,M.D., D. Tellez, and C.W. McDaniel|79797|Control of Early Season Alfalfa Insects, 1991|Insectic. Acaric. Tests17:180-182|1992|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||10||NR||NR|Frankliniella occidentalis|Western Flower Thrips|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|5|Formulation||NR||1000||2000|ppm|||||||||||||||||Mortality|Mortality|NR||NR||1000||2000|||ppm|Not reported||2||NR||NR|Day(s)|Kontsedalov,S., P.G. Weintraub, A.R. Horowitz, and I. Ishaaya|64772|Effects of Insecticides on Immature and Adult Western Flower Thrips (Thysanoptera:  Thripidae) in Israel|J. Econ. Entomol.91(5): 1067-1071|1998|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||10||NR||NR|Frankliniella occidentalis|Western Flower Thrips|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|5|Formulation||NR||500||2000|ppm|||||||||||||||||Feeding behavior|Feeding behavior|NR||NR||500||2000|||ppm|Not reported||2||NR||NR|Day(s)|Kontsedalov,S., P.G. Weintraub, A.R. Horowitz, and I. Ishaaya|64772|Effects of Insecticides on Immature and Adult Western Flower Thrips (Thysanoptera:  Thripidae) in Israel|J. Econ. Entomol.91(5): 1067-1071|1998|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Commercial grade|Unmeasured||6||NR||NR|Frankliniella occidentalis|Western Flower Thrips|Insects/Spiders|Larva||NR||2||3|Days post-hatch|Spray, unspecified|Agar|Lab|2|Active ingredient||0.001/||NR/||NR/|%|||||||||||||||||Mortality|Mortality|NR||0.001/||NR/||NR/|||%|Not reported||1||NR||NR|Day(s)|Morishita,M.|82021|Toxicity of Some Insecticides to Larvae of Flankliniella occidentalis (Pergande) (Thysanoptera:  Thripidae) Evaluated by the Petri Dish-Spraying Tower Method|Appl. Entomol. Zool.36(1): 137-141|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||10||NR||NR|Frankliniella occidentalis|Western Flower Thrips|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|5|Formulation||NR||500||2000|ppm|||||||||||||||||Reproduction|Fecundity|NR||NR||500||2000|||ppm|Not reported||2||NR||NR|Day(s)|Kontsedalov,S., P.G. Weintraub, A.R. Horowitz, and I. Ishaaya|64772|Effects of Insecticides on Immature and Adult Western Flower Thrips (Thysanoptera:  Thripidae) in Israel|J. Econ. Entomol.91(5): 1067-1071|1998|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||10||NR||NR|Frankliniella occidentalis|Western Flower Thrips|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|5|Formulation||500||NR||NR|ppm|||||||||||||||||Mortality|Mortality|NR-ZERO||500||NR||NR|||ppm|Not reported||2||NR||NR|Day(s)|Kontsedalov,S., P.G. Weintraub, A.R. Horowitz, and I. Ishaaya|64772|Effects of Insecticides on Immature and Adult Western Flower Thrips (Thysanoptera:  Thripidae) in Israel|J. Econ. Entomol.91(5): 1067-1071|1998|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||40||NR||NR|Fungi|Fungi Kingdom|Fungi|Not reported||NR||NR||NR|Not reported|Culture medium|Mineral soil|Lab|2|Active ingredient||10||NR||NR|AI ug/g soil|||||||||||||||||Population|Abundance|LOEL||10||NR||NR|||AI ug/g soil|Not reported||21||NR||NR|Day(s)|Tu,C.M.|69689|Effect of Some Technical and Formulated Insecticides on Microbial Activities in Soil|J. Environ. Sci. Health Part B Pestic. Food Contam. Agric. Wastes26(5-6): 557-573|1991|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Fungi|Fungi Kingdom|Fungi|Not reported||NR||NR||NR|Not reported|Direct application|Natural soil|Lab|3|Formulation||0.5||NR||NR|ug/g soil|||||||||||||||||Population|Abundance|LOEL||0.5||NR||NR|||ug/g soil|Not reported||7||NR||NR|Day(s)|Tu,C.M.|99642|Influence of Five Pyrethroid Insecticides on Microbial Populations and Activities in Soil|Microb. Ecol.5(4): 321-327|1980|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||96||NR||NR|Fungi|Fungi Kingdom|Fungi|Not reported||NR||NR||NR|Not reported|Culture medium|Mineral soil|Lab|2|Active ingredient||10||NR||NR|AI ug/g soil|||||||||||||||||Population|Abundance|LOEL||10||NR||NR|||AI ug/g soil|Not reported||21||NR||NR|Day(s)|Tu,C.M.|69689|Effect of Some Technical and Formulated Insecticides on Microbial Activities in Soil|J. Environ. Sci. Health Part B Pestic. Food Contam. Agric. Wastes26(5-6): 557-573|1991|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Fungi|Fungi Kingdom|Fungi|Not reported||NR||NR||NR|Not reported|Direct application|Natural soil|Lab|3|Formulation||5||NR||NR|ug/g soil|||||||||||||||||Population|Abundance|NOEL||5||NR||NR|||ug/g soil|Not reported||14||NR||NR|Day(s)|Tu,C.M.|99642|Influence of Five Pyrethroid Insecticides on Microbial Populations and Activities in Soil|Microb. Ecol.5(4): 321-327|1980|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Fungi|Fungi Kingdom|Fungi|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Agar|Lab|2|Active ingredient||0.1||NR||NR|ai g/L|||||||||||||||||Population|Abundance|NOEL||0.1||NR||NR|||ai g/L|Not reported||3||NR||NR|Day(s)|Vanninen,I., and H. Hokkanen|71212|Effect of Pesticides on Four Species of Entomopathogenic Fungi In Vitro|Ann. Agric. Fenn.27(4): 345-353|1988|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Fungi|Fungi Kingdom|Fungi|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Agar|Lab|2|Active ingredient||0.1||NR||NR|ai g/L|||||||||||||||||Population|Abundance|NOEL||0.1||NR||NR|||ai g/L|Not reported||7||NR||NR|Day(s)|Vanninen,I., and H. Hokkanen|71212|Effect of Pesticides on Four Species of Entomopathogenic Fungi In Vitro|Ann. Agric. Fenn.27(4): 345-353|1988|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Gallus gallus|Chicken|Birds|Not reported||9||NR||NR|Month(s)|Oral via capsule|No substrate|Lab|4|Formulation||33.33||NR||NR|mg/kg|||||||||||||||||Biochemistry|Glucose|LOEL||33.33||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Qadri,S.S.H., K. Jabeen, M. Mahboob, and M. Mustafa|76705|Haemotoxicity to Chicken (Gallus gallus domesticus ) by Technical and Formulation Grades of Some Phosphoric and Synthetic Pyrethroid Esters|J. Appl. Toxicol.7(6): 367-371|1987|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Gallus gallus|Chicken|Birds|Not reported||9||NR||NR|Month(s)|Oral via capsule|No substrate|Lab|4|Active ingredient||240||NR||NR|mg/kg|||||||||||||||||Physiology|Clotting time|LOEL||240||NR||NR|||mg/kg|Not reported||21||NR||NR|Day(s)|Qadri,S.S.H., K. Jabeen, M. Mahboob, and M. Mustafa|76705|Haemotoxicity to Chicken (Gallus gallus domesticus ) by Technical and Formulation Grades of Some Phosphoric and Synthetic Pyrethroid Esters|J. Appl. Toxicol.7(6): 367-371|1987|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not coded|Unmeasured||NR||NR||NR|Gallus gallus|Chicken|Birds|Egg||6||NR||NR|Day(s)|Injection, unspecified|No substrate|Lab|6|Formulation||0.25||NR||NR|mg/kg|||||||||||||||||Growth|Weight|LOEL||0.25||NR||NR|||mg/kg|Not reported||19||NR||NR|Day(s)|Awadallah,S.M.|72830|Teratogenic Effects of Cypermethrin and Chlorpyrifos on Chick Embryo|Alex. Sci. Exch.18(3): 287-296|1997|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Gallus gallus|Chicken|Birds|Egg||6||NR||NR|Day(s)|Injection, unspecified|No substrate|Lab|6|Active ingredient||0.25||NR||NR|mg/kg|||||||||||||||||Morphology|Length|LOEL||0.25||NR||NR|||mg/kg|Thigh muscle||13||NR||NR|Day(s)|Awadallah,S.M.|72830|Teratogenic Effects of Cypermethrin and Chlorpyrifos on Chick Embryo|Alex. Sci. Exch.18(3): 287-296|1997|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Gallus gallus|Chicken|Birds|New, newly or recent hatch||1||NR||NR|Day(s)|Food|No substrate|Lab|2|Formulation||100||NR||NR|ppm|||||||||||||||||Immunological|Macrophage activity|LOEL||100||NR||NR|||ppm|Not reported||28||NR||NR|Day(s)|Khurana,S.K., R.S. Chauhan, and S.K. Mahipal|77067|Immunotoxic Effects of Cypermethrin and Endosulfan on Macrophage Functions of Broiler Chicks|Indian J. Anim. Sci.68(2): 105-106|1998|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not coded|Unmeasured||NR||NR||NR|Gallus gallus|Chicken|Birds|Egg||6||NR||NR|Day(s)|Injection, unspecified|No substrate|Lab|6|Formulation||0.25||NR||NR|mg/kg|||||||||||||||||Mortality|Mortality|LOEL||0.25||NR||NR|||mg/kg|Not reported||19||NR||NR|Day(s)|Awadallah,S.M.|72830|Teratogenic Effects of Cypermethrin and Chlorpyrifos on Chick Embryo|Alex. Sci. Exch.18(3): 287-296|1997|
