"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||91.1||NR||NR|Araecerus fasciculatus|Coffee Bean Weevil|Insects/Spiders|Adult||NR||NR||NR|Not reported|Topical, general|No substrate|Lab|NR|Active ingredient||141.3||93.2||379.7|ug/g bdwt|||||||||||||||||Mortality|Mortality|LD50||141.3||93.2||379.7|||ug/g bdwt|Not reported||1||NR||NR|Day(s)|Childers,C.C., and H.N. Nigg|107388|Contact Toxicity of Insecticides to Adults of the Coffee Bean Weevil (Coleoptera:  Anthribidae)|J. Econ. Entomol.75(3): 556-559|1982|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||91.1||NR||NR|Araecerus fasciculatus|Coffee Bean Weevil|Insects/Spiders|Adult||NR||NR||NR|Not reported|Topical, general|No substrate|Lab|NR|Active ingredient||119.9||63.3||58556.5|ug/g bdwt|||||||||||||||||Mortality|Mortality|LD50||119.9||63.3||58556.5|||ug/g bdwt|Not reported||1||NR||NR|Day(s)|Childers,C.C., and H.N. Nigg|107388|Contact Toxicity of Insecticides to Adults of the Coffee Bean Weevil (Coleoptera:  Anthribidae)|J. Econ. Entomol.75(3): 556-559|1982|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Araneidae|Crab Or Web Spider Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Dipped or soaked|No substrate|Lab|3|Active ingredient||0.072/||NR/||NR/|ai g/L|||||||||||||||||Population|Abundance|NOEL||0.072/||NR/||NR/|||ai g/L|Not reported||.0417||NR||NR|Day(s)|Seaton,K.A., W.M. Woods, and P.G. Walsh|156659|Postharvest Disinfestation of Arthropods from Field-Grown Geraldton Wax (Chamelaucium uncinatum Schauer)|N. Z. J. Crop Hortic. Sci.21(2): 147-151|1993|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Arthropoda|Arthropod Phylum|Invertebrates|Not reported||NR||NR||NR|Not reported|Dipped or soaked|No substrate|Lab|3|Active ingredient||0.072/||NR/||NR/|ai g/L|||||||||||||||||Population|Abundance|LOEL||0.072/||NR/||NR/|||ai g/L|Not reported||.0417||NR||NR|Day(s)|Seaton,K.A., W.M. Woods, and P.G. Walsh|156659|Postharvest Disinfestation of Arthropods from Field-Grown Geraldton Wax (Chamelaucium uncinatum Schauer)|N. Z. J. Crop Hortic. Sci.21(2): 147-151|1993|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Attagenus unicolor|Cigarette Beetle|Insects/Spiders|Larva||3||NR||NR|Month(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.028||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality/survival, general|NR||0.028||NR||NR|||AI g/m3|Not reported||NR||1.2083||14.2083|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Attagenus unicolor|Cigarette Beetle|Insects/Spiders|Larva||3||NR||NR|Month(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.0071||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality/survival, general|NR||0.0071||NR||NR|||AI g/m3|Not reported||NR||1.2083||14.2083|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Attagenus unicolor|Cigarette Beetle|Insects/Spiders|Larva||3||NR||NR|Month(s)|Fumigation|No substrate|Lab|2|Active ingredient||0.032||NR||NR|AI g/m3|||||||||||||||||Mortality|Mortality/survival, general|NR||0.032||NR||NR|||AI g/m3|Not reported||NR||1.2083||14.2083|Day(s)|Halliday,W.R., N.O. Morgan, and R.L. Kirkpatrick|70501|Evaluation of Insecticides for Control of Stored-Product Pests in Transport Vehicles|J. Entomol. Sci.22(3): 224-236|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Brassicogethes aeneus|Pollen Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|NR|Active ingredient||12/||NR/||NR/|AI g/ha|||||||||||||||||Mortality|Mortality|LD50||12/||NR/||NR/|||AI g/ha|Not reported||1||NR||NR|Day(s)|Hansen,L.M.|82002|Insecticide-Resistant Pollen Beetles (Meligethes aeneus F.) Found in Danish Oilseed Rape (Brassica napus L.) Fields|Pest Manag. Sci.59(3): 1057-1059|2003|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Brassicogethes aeneus|Pollen Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|NR|Active ingredient||40.5/||NR/||NR/|AI g/ha|||||||||||||||||Mortality|Mortality|LD50||40.5/||NR/||NR/|||AI g/ha|Not reported||1||NR||NR|Day(s)|Hansen,L.M.|82002|Insecticide-Resistant Pollen Beetles (Meligethes aeneus F.) Found in Danish Oilseed Rape (Brassica napus L.) Fields|Pest Manag. Sci.59(3): 1057-1059|2003|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Campoletis chlorideae|Parasitic Wasp|Insects/Spiders|Adult||NR||1||2|Day(s)|Environmental, unspecified|Litter|Lab|2|Formulation||0.01||NR||NR|%|||||||||||||||||Mortality|Mortality|NR-LETH||0.01||NR||NR|||%|Not reported||.0417||NR||NR|Day(s)|Mani,M.|62600|Relative Toxicity of Different Pesticides to Campoletis chlorideae Uchida (Hym., Ichneumonidae)|J. Biol. Control8(1): 18-22|1994|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Campoletis sonorensis|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|NR|Active ingredient||12.8||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|LC50||12.8||NR||NR|||ug/eu|Not reported||1||NR||NR|Day(s)|Rajakulendran,S.V., and F.W.,Jr. Plapp|112047|Comparative Toxicities of Five Synthetic Pyrethroids to the Tobacco Budworm (Lepidoptera:  Noctuidae), an Ichneumonid Parasite, Campoletis sonorensis, and a Predator, Chrysopa carnea|J. Econ. Entomol.75(5): 769-772|1982|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Campoletis sonorensis|Parasitic Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|NR|Active ingredient||31.7||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|LC90||31.7||NR||NR|||ug/eu|Not reported||1||NR||NR|Day(s)|Rajakulendran,S.V., and F.W.,Jr. Plapp|112047|Comparative Toxicities of Five Synthetic Pyrethroids to the Tobacco Budworm (Lepidoptera:  Noctuidae), an Ichneumonid Parasite, Campoletis sonorensis, and a Predator, Chrysopa carnea|J. Econ. Entomol.75(5): 769-772|1982|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||24||NR||NR|Cheiracanthium mildei|Yellow Sac Spider|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Formulation||0.05/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.05/||NR/||NR/|||%|Not reported||10||NR||NR|Day(s)|Mansour,F.|70244|Effect of Pesticides on Spiders Occurring on Apple and Citrus in Israel|Phytoparasitica15(1): 43-50|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Chionaspis pinifoliae|White Pine Scale|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, foliar|No substrate|Field natural|3|Active ingredient||0.078||NR||NR|AI lb/100 gal|||||||||||||||||Population|Control|LOEL||0.078||NR||NR|||AI lb/100 gal|Not reported||9||NR||NR|Day(s)|Heller,P.R., and S. Kellogg|88821|Pine Needle Scale Control on Scotch Pine in Centre County, Pennsylvania, 1987|Insectic. Acaric. Tests13:382-|1988|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Chrysodeixis includens|Soybean Looper Moth|Insects/Spiders|Larva||NR||NR||NR|Not reported|Topical, general|No substrate|Lab|'5-7|Formulation||9.147||7.390||11.807|ug/g|||||||||||||||||Mortality|Mortality|LD50||9.147||7.390||11.807|||ug/g|Not reported||3||NR||NR|Day(s)|Dowd,P.F., and T.C. Sparks|113279|Relative Toxicity and Ester Hydrolysis of Pyrethroids in the Soybean Looper and Tobacco Budworm (Lepidoptera:  Noctuidae)|J. Econ. Entomol.81(4): 1014-1018|1988|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Chrysodeixis includens|Soybean Looper Moth|Insects/Spiders|Not intact||2||NR||NR|Day(s)|In Vitro|Not reported|Lab|3|Formulation||NR||0.000005||0.0001|M|||||||||||||||||Enzyme(s)|Esterase|NR||NR||0.000005||0.0001|||M|Midgut or midgut gland||.0139||NR||NR|Day(s)|Dowd,P.F., and T.C. Sparks|99890|Inhibition of Trans-Permethrin Hydrolysis in Pseudoplusia includens (Walker) and Use of Inhibitors as Pyrethroid Synergists|Pestic. Biochem. Physiol.27(2): 237-245|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Chrysomelidae|Leaf Beetle Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||0.1/||NR/||NR/|AI lb/acre|||||||||||||||||Population|Abundance|NOEL||0.1/||NR/||NR/|||AI lb/acre|Not reported||9||NR||NR|Day(s)|McLeod,P.|88802|Insect Control in Zucchini, 1985|Insectic. Acaric. Tests11:202-|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Chrysoperla carnea|Common Green Lacewing|Insects/Spiders|Larva||NR||1||2|Days post-emergence|Environmental, unspecified|Not reported|Lab|NR|Active ingredient|>|1000.0||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|LC50|>|1000.0||NR||NR|||ug/eu|Not reported||4||NR||NR|Day(s)|Rajakulendran,S.V., and F.W.,Jr. Plapp|112047|Comparative Toxicities of Five Synthetic Pyrethroids to the Tobacco Budworm (Lepidoptera:  Noctuidae), an Ichneumonid Parasite, Campoletis sonorensis, and a Predator, Chrysopa carnea|J. Econ. Entomol.75(5): 769-772|1982|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Chrysoperla rufilabris|Lacewing|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|>=5|Active ingredient||841||307||2218|AI mg/L|||||||||||||||||Mortality|Mortality|LC50||841||307||2218|||AI mg/L|Not reported||3||NR||NR|Day(s)|Mizell III,R.F., and D.E. Schiffhauer|93318|Effects of Pesticides on Pecan Aphid Predators Chrysoperla rufilabris (Neuroptera:  Chrysopidae), Hippodamia convergens, Cycloneda sanguinea (L.), Olla v-nigrum (Coleoptera:  Coccinellidae), and Aphelinus perpallidus (H|J. Econ. Entomol.83(5): 1806-1812|1990|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Chrysoperla rufilabris|Lacewing|Insects/Spiders|Larva||NR||1||2|Instar|Environmental, unspecified|No substrate|Lab|>=5|Active ingredient||2661||810||42869|AI mg/L|||||||||||||||||Mortality|Mortality|LC50||2661||810||42869|||AI mg/L|Not reported||3||NR||NR|Day(s)|Mizell III,R.F., and D.E. Schiffhauer|93318|Effects of Pesticides on Pecan Aphid Predators Chrysoperla rufilabris (Neuroptera:  Chrysopidae), Hippodamia convergens, Cycloneda sanguinea (L.), Olla v-nigrum (Coleoptera:  Coccinellidae), and Aphelinus perpallidus (H|J. Econ. Entomol.83(5): 1806-1812|1990|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Cicadellidae|Leafhopper Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Formulation||0.003/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.003/||NR/||NR/|||%|Not reported||7||NR||NR|Day(s)|Banbote,B.G., R.B. Gawande, and S.U. Satpute|153358|Efficacy of Different Synthetic and Herbal Insecticides Against the Pests of Cotton|PKV Res. J.19(2): 104-106|1995|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Cicer arietinum|Chick Pea|Flowers, Trees, Shrubs, Ferns|Not reported||NR||NR||NR|Not reported|Spray, hand|Natural soil|Field natural|2|Formulation||500/||NR/||NR/|ml/acre|||||||||||||||||Population|Biomass|NOEL||500/||NR/||NR/|||ml/acre|Not reported||NR||NR||NR|Harvest|Hussain,T., M.A. Talpur, and G.D. Tunio|158027|Relative Toxicity of Pyrethroid Insecticides to Heliothis armigera Hbn. (Noctuidae: Lepidoptera)|Proc. Pak. Congr. Zool.11:119-122|1991|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||23||NR||NR|Cissus rhombifolia|Grape Ivy|Flowers, Trees, Shrubs, Ferns|Not reported||NR||NR||NR|Not reported|Dipped or soaked|Natural soil|Lab|2|Active ingredient||3.36/||NR/||NR/|AI g/100 L|||||||||||||||||Growth|Number of roots|NOEL||3.36/||NR/||NR/|||AI g/100 L|Root||28||NR||NR|Day(s)|Osborne,L.S.|52870|Dip Treatment of Tropical Ornamental Foliage Cuttings in Fluvalinate to Prevent Spread of Insect and Mite Infestations|J. Econ. Entomol.79(2): 465-470|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Coleoptera|Beetle Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Dipped or soaked|No substrate|Lab|3|Active ingredient||0.072/||NR/||NR/|ai g/L|||||||||||||||||Population|Abundance|LOEL||0.072/||NR/||NR/|||ai g/L|Not reported||.0417||NR||NR|Day(s)|Seaton,K.A., W.M. Woods, and P.G. Walsh|156659|Postharvest Disinfestation of Arthropods from Field-Grown Geraldton Wax (Chamelaucium uncinatum Schauer)|N. Z. J. Crop Hortic. Sci.21(2): 147-151|1993|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Not coded||93.2||NR||NR|Colinus virginianus|Northern Bobwhite Quail|Birds; Standard Test Species|Juvenile||NC||NC||NC|Not coded|Food|No substrate|Lab|NC|Active ingredient||5627||3318||9542|ppm|||||||||||||||||Mortality|Mortality|LC50||5627||3318||9542|||ppm|Not coded||8||NR||NR|Day(s)|U.S. Environmental Protection Agency|344|Pesticide Ecotoxicity Database (Formerly: Environmental Effects Database (EEDB))|Environmental Fate and Effects Division, U.S.EPA, Washington, D.C.:|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Not coded||93.1||NR||NR|Colinus virginianus|Northern Bobwhite Quail|Birds; Standard Test Species|Not coded||5||NR||NR|Month(s)|Oral via capsule|No substrate|Lab|NC|Active ingredient|>|2510||NR||NR|mg/kg org|||||||||||||||||Mortality|Mortality|LD50|>|2510||NR||NR|||mg/kg org|Not coded||14||NR||NR|Day(s)|U.S. Environmental Protection Agency|344|Pesticide Ecotoxicity Database (Formerly: Environmental Effects Database (EEDB))|Environmental Fate and Effects Division, U.S.EPA, Washington, D.C.:|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Not coded||93.1||NR||NR|Colinus virginianus|Northern Bobwhite Quail|Birds; Standard Test Species|Not coded||22||NR||NR|Week(s)|Oral via capsule|No substrate|Lab|NC|Active ingredient|>|2510||NR||NR|mg/kg org|||||||||||||||||Mortality|Mortality|LD50|>|2510||NR||NR|||mg/kg org|Not coded||14||NR||NR|Day(s)|U.S. Environmental Protection Agency|344|Pesticide Ecotoxicity Database (Formerly: Environmental Effects Database (EEDB))|Environmental Fate and Effects Division, U.S.EPA, Washington, D.C.:|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Not coded||93||NR||NR|Colinus virginianus|Northern Bobwhite Quail|Birds; Standard Test Species|Not coded||NC||NC||NC|Not coded|Food|No substrate|Lab|NC|Active ingredient|>|900||NR||NR|ppm|||||||||||||||||Reproduction|Reproduction, general|LOEL|>|900||NR||NR|||ppm|Not coded||1||NR||NR|Generation|U.S. Environmental Protection Agency|344|Pesticide Ecotoxicity Database (Formerly: Environmental Effects Database (EEDB))|Environmental Fate and Effects Division, U.S.EPA, Washington, D.C.:|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Not coded||93||NR||NR|Colinus virginianus|Northern Bobwhite Quail|Birds; Standard Test Species|Not coded||NC||NC||NC|Not coded|Food|No substrate|Lab|NC|Active ingredient||900||NR||NR|ppm|||||||||||||||||Reproduction|Reproduction, general|NOEL||900||NR||NR|||ppm|Not coded||1||NR||NR|Generation|U.S. Environmental Protection Agency|344|Pesticide Ecotoxicity Database (Formerly: Environmental Effects Database (EEDB))|Environmental Fate and Effects Division, U.S.EPA, Washington, D.C.:|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Not coded||93.1||NR||NR|Colinus virginianus|Northern Bobwhite Quail|Birds; Standard Test Species|Not coded||5||NR||NR|Month(s)|Oral via capsule|No substrate|Lab|NC|Active ingredient|<|631||NR||NR|mg/kg org|||||||||||||||||Mortality|Mortality|NOEL|<|631||NR||NR|||mg/kg org|Not coded||14||NR||NR|Day(s)|U.S. Environmental Protection Agency|344|Pesticide Ecotoxicity Database (Formerly: Environmental Effects Database (EEDB))|Environmental Fate and Effects Division, U.S.EPA, Washington, D.C.:|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not coded|Not coded||93.2||NR||NR|Colinus virginianus|Northern Bobwhite Quail|Birds; Standard Test Species|Juvenile||NC||NC||NC|Not coded|Food|No substrate|Lab|NC|Active ingredient|<|1780||NR||NR|ppm|||||||||||||||||Mortality|Mortality|NOEL|<|1780||NR||NR|||ppm|Not coded||8||NR||NR|Day(s)|U.S. Environmental Protection Agency|344|Pesticide Ecotoxicity Database (Formerly: Environmental Effects Database (EEDB))|Environmental Fate and Effects Division, U.S.EPA, Washington, D.C.:|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Conotrachelus nenuphar|Plum Curculio|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Active ingredient||168||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|LOEL||168||NR||NR|||AI g/ha|Not reported|~|121.76||NR||NR|Day(s)|Bostanian,N.J., C. Vincent, D. Pitre, and L.G. Simard|89749|Chemical Control of Key and Secondary Arthropod Pests of Quebec Apple Orchards|Appl. Agric. Res.4(3): 179-184|1989|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||23||NR||NR|Cordyline fruticosa|Tiplant|Flowers, Trees, Shrubs, Ferns|Not reported||NR||NR||NR|Not reported|Dipped or soaked|Natural soil|Lab|2|Active ingredient||3.36/||NR/||NR/|AI g/100 L|||||||||||||||||Growth|Number of roots|LOEL||3.36/||NR/||NR/|||AI g/100 L|Root||28||NR||NR|Day(s)|Osborne,L.S.|52870|Dip Treatment of Tropical Ornamental Foliage Cuttings in Fluvalinate to Prevent Spread of Insect and Mite Infestations|J. Econ. Entomol.79(2): 465-470|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||23||NR||NR|Cordyline fruticosa|Tiplant|Flowers, Trees, Shrubs, Ferns|Not reported||NR||NR||NR|Not reported|Dipped or soaked|Natural soil|Lab|4|Active ingredient||6.72/||NR/||NR/|AI g/100 L|||||||||||||||||Growth|Volume|NOEL||6.72/||NR/||NR/|||AI g/100 L|Root||28||NR||NR|Day(s)|Osborne,L.S.|52870|Dip Treatment of Tropical Ornamental Foliage Cuttings in Fluvalinate to Prevent Spread of Insect and Mite Infestations|J. Econ. Entomol.79(2): 465-470|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||23||NR||NR|Cordyline fruticosa|Tiplant|Flowers, Trees, Shrubs, Ferns|Not reported||NR||NR||NR|Not reported|Dipped or soaked|Natural soil|Lab|4|Active ingredient||6.72/||NR/||NR/|AI g/100 L|||||||||||||||||Growth|Volume|NOEL||6.72/||NR/||NR/|||AI g/100 L|Root||28||NR||NR|Day(s)|Osborne,L.S.|52870|Dip Treatment of Tropical Ornamental Foliage Cuttings in Fluvalinate to Prevent Spread of Insect and Mite Infestations|J. Econ. Entomol.79(2): 465-470|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||23||NR||NR|Cordyline fruticosa|Tiplant|Flowers, Trees, Shrubs, Ferns|Not reported||NR||NR||NR|Not reported|Dipped or soaked|Natural soil|Lab|4|Active ingredient||1.68/||NR/||NR/|AI g/100 L|||||||||||||||||Growth|Volume|NOEL||1.68/||NR/||NR/|||AI g/100 L|Root||28||NR||NR|Day(s)|Osborne,L.S.|52870|Dip Treatment of Tropical Ornamental Foliage Cuttings in Fluvalinate to Prevent Spread of Insect and Mite Infestations|J. Econ. Entomol.79(2): 465-470|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Cotinis nitida|Green June Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Active ingredient||0.32/||NR/||NR/|AI lb/acre|||||||||||||||||Population|Abundance|NOEL||0.32/||NR/||NR/|||AI lb/acre|Not reported||1||NR||NR|Day(s)|Hellman,J.L., T.W. Patton, and E.L. Hellman|88815|Control of Green June Beetle Grubs on Golf Course Fairways, 1987|Insectic. Acaric. Tests13:329-|1988|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Cydia pomonella|Codling Moth|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Active ingredient||168||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|NOEL||168||NR||NR|||AI g/ha|Not reported|~|121.76||NR||NR|Day(s)|Bostanian,N.J., C. Vincent, D. Pitre, and L.G. Simard|89749|Chemical Control of Key and Secondary Arthropod Pests of Quebec Apple Orchards|Appl. Agric. Res.4(3): 179-184|1989|
